12.727272727272728
20.432692307692307
18.394648829431436
27.91762013729977
18.627839408346542
23.847297967278138
9.700315457413248
9.173387096774194
16.89189189189189
16.453295400663823
21.747831887925287
19.11196911196911
20.745920745920746
15.296803652968038
16.24752755015541
25.697674418604656
21.412300683371296
20.9009009009009
12.017167381974248
5.698184095178459
20.725806451612904
9.118541033434651
20.27220630372493
13.469985358711567
20.106951871657756
20.253164556962027
13.48314606741573
22.280817402768623
13.541666666666666
13.90887290167866
12.184873949579831
10.069444444444445
17.63341067285383
26.326742976066598
9.370913845706815
20.48913043478261
19.949494949494948
16.791393826005613
13.232023721275018
5.263157894736842
18.39887640449438
14.534883720930234
20.809248554913296
21.835708298407372
17.089678510998308
21.481849825957234
5.369127516778524
21.929316338354575
17.575757575757578
19.230769230769234
20.353982300884958
